epoch,lr,t_l,v_3d,walking3d80,walking3d160,walking3d320,walking3d400,eating3d80,eating3d160,eating3d320,eating3d400,smoking3d80,smoking3d160,smoking3d320,smoking3d400,discussion3d80,discussion3d160,discussion3d320,discussion3d400,directions3d80,directions3d160,directions3d320,directions3d400,greeting3d80,greeting3d160,greeting3d320,greeting3d400,phoning3d80,phoning3d160,phoning3d320,phoning3d400,posing3d80,posing3d160,posing3d320,posing3d400,purchases3d80,purchases3d160,purchases3d320,purchases3d400,sitting3d80,sitting3d160,sitting3d320,sitting3d400,sittingdown3d80,sittingdown3d160,sittingdown3d320,sittingdown3d400,takingphoto3d80,takingphoto3d160,takingphoto3d320,takingphoto3d400,waiting3d80,waiting3d160,waiting3d320,waiting3d400,walkingdog3d80,walkingdog3d160,walkingdog3d320,walkingdog3d400,walkingtogether3d80,walkingtogether3d160,walkingtogether3d320,walkingtogether3d400
26.0,0.00029410068351828813,17.45591473740116,14.86455022881345,9.825347900390625,19.068035125732422,36.86290740966797,44.637447357177734,7.532320499420166,15.287344932556152,30.00792121887207,36.84968566894531,7.082698345184326,13.466243743896484,26.180830001831055,33.07862091064453,12.947925567626953,32.020240783691406,75.8115234375,92.60857391357422,9.933104515075684,24.703067779541016,52.165382385253906,59.071929931640625,16.349838256835938,30.440937042236328,63.12965393066406,79.15855407714844,7.515626430511475,18.490169525146484,33.39722442626953,43.62409591674805,12.007667541503906,29.37900161743164,65.0601806640625,81.87709045410156,16.88561248779297,33.86389923095703,58.74391174316406,71.17656707763672,11.839056968688965,24.03348159790039,42.1728630065918,48.828346252441406,15.85263442993164,33.10933303833008,76.21986389160156,87.2352066040039,8.316764831542969,24.078838348388672,57.47827911376953,68.93560791015625,11.380010604858398,21.516498565673828,50.10179901123047,65.63211822509766,35.305999755859375,68.6241455078125,94.73170471191406,108.3895492553711,11.15245532989502,22.52084732055664,40.924827575683594,44.629554748535156
27.0,0.00029410068351828813,17.430663266689546,14.879198825526304,9.241193771362305,19.138038635253906,37.97498321533203,46.18727111816406,7.432293891906738,15.87094783782959,31.322118759155273,38.646671295166016,6.779971122741699,13.18735408782959,25.92104721069336,32.87315368652344,12.681129455566406,32.45197296142578,76.94993591308594,93.84626770019531,9.662653923034668,25.004562377929688,54.041175842285156,61.21385192871094,15.450370788574219,28.870840072631836,60.11848831176758,75.11476135253906,7.358249664306641,18.227916717529297,33.35528564453125,44.208168029785156,11.928201675415039,29.72871208190918,66.14482116699219,82.84064483642578,16.599210739135742,34.499637603759766,60.383583068847656,72.29296112060547,11.593789100646973,23.695478439331055,42.53193664550781,49.142662048339844,15.764548301696777,32.86021423339844,75.255859375,85.89028930664062,8.378371238708496,24.15630340576172,57.48655319213867,69.37605285644531,11.011833190917969,22.09760284423828,51.00033187866211,65.81958770751953,34.6491813659668,67.52371215820312,96.26429748535156,110.56205749511719,10.639972686767578,21.90241050720215,40.86070251464844,45.672767639160156
28.0,0.0002823366561775566,17.393114485130226,14.798634494920405,9.675521850585938,18.907724380493164,37.44000244140625,45.72581100463867,7.373663902282715,15.751703262329102,31.429527282714844,38.684898376464844,6.748863220214844,13.242947578430176,25.921993255615234,32.804443359375,11.865796089172363,31.062496185302734,73.62041473388672,89.95219421386719,9.623011589050293,24.768016815185547,53.3561897277832,60.4945068359375,15.598546028137207,29.678508758544922,62.18267059326172,77.79539489746094,7.290519714355469,18.63547134399414,34.39501953125,45.41999816894531,11.430784225463867,28.498313903808594,63.922889709472656,80.66963958740234,16.103530883789062,33.36836242675781,58.21612548828125,69.69277954101562,11.418384552001953,23.886211395263672,43.39221954345703,50.145355224609375,15.85782241821289,32.98805236816406,75.39395904541016,85.86563110351562,8.282218933105469,24.071636199951172,58.05835723876953,69.64036560058594,10.566328048706055,21.433616638183594,52.15109634399414,67.67707061767578,34.3731689453125,67.21229553222656,96.09046936035156,109.51605987548828,10.803152084350586,22.826717376708984,42.59320068359375,47.45161437988281
29.0,0.0002823366561775566,17.361636538180395,14.766289049570634,9.896736145019531,19.211463928222656,37.946510314941406,45.709712982177734,7.42142391204834,15.571064949035645,30.336959838867188,37.67017364501953,6.756931781768799,13.268351554870605,26.242422103881836,33.027923583984375,12.430088996887207,32.066123962402344,76.11744689941406,92.9307632446289,9.873329162597656,25.050697326660156,52.45145797729492,59.538063049316406,15.737038612365723,29.527854919433594,59.51375198364258,74.0648193359375,7.283953666687012,17.92639923095703,33.601280212402344,44.788482666015625,11.828195571899414,29.822612762451172,67.64771270751953,85.31526947021484,15.824409484863281,32.06682586669922,57.32090759277344,69.8644790649414,11.854338645935059,24.558856964111328,44.45291519165039,50.843894958496094,15.345481872558594,32.413089752197266,75.69741821289062,86.71792602539062,8.266754150390625,24.16463851928711,58.09465026855469,69.58987426757812,10.619051933288574,20.748226165771484,48.78858184814453,63.68413543701172,34.7151985168457,67.78340911865234,95.12477111816406,109.13546752929688,10.861870765686035,22.279682159423828,42.14453125,46.276790618896484
30.0,0.0002710431899304543,17.331397539512977,14.751903480508414,9.918787002563477,19.22322654724121,38.72772216796875,47.858890533447266,7.218719482421875,14.998146057128906,30.39940071105957,38.23907470703125,6.819592475891113,13.44345474243164,26.253164291381836,32.77555847167969,12.429559707641602,31.62931251525879,75.13615417480469,91.75640106201172,9.902647018432617,24.916494369506836,53.2271728515625,59.475852966308594,16.30536460876465,29.885025024414062,61.28832244873047,76.49354553222656,7.194754600524902,17.96641731262207,33.826202392578125,45.24226379394531,11.886470794677734,28.72593879699707,63.151641845703125,79.41218566894531,16.57799530029297,32.96512222290039,58.1674690246582,70.75437927246094,11.294536590576172,23.134838104248047,42.096435546875,48.802520751953125,15.728120803833008,32.82881546020508,75.70545959472656,86.0619888305664,8.049992561340332,23.526817321777344,57.38230514526367,69.14006042480469,11.112113952636719,22.352182388305664,53.470951080322266,69.2900161743164,35.601566314697266,68.12699890136719,95.2991943359375,110.55314636230469,11.02139663696289,22.508729934692383,42.43460464477539,47.111572265625
31.0,0.0002710431899304543,17.311947867527557,14.646733126386541,9.501249313354492,18.928863525390625,37.40830612182617,45.8916015625,7.169002532958984,14.824338912963867,28.91122817993164,35.791900634765625,6.963623046875,13.469346046447754,26.076948165893555,32.78861999511719,11.672070503234863,30.632854461669922,73.4239501953125,89.83501434326172,9.710226058959961,24.853464126586914,52.759376525878906,59.40936279296875,15.904691696166992,29.478168487548828,60.18151092529297,75.42437744140625,7.07383918762207,17.78244400024414,33.64970397949219,44.89399719238281,11.67638874053955,28.7205867767334,63.316341400146484,79.66827392578125,16.224857330322266,33.632999420166016,58.50381088256836,70.87705993652344,11.266216278076172,23.221080780029297,41.46745300292969,48.05575180053711,15.56096363067627,32.57832336425781,74.9371109008789,85.34088134765625,8.016756057739258,23.598302841186523,56.550235748291016,67.4589614868164,10.55811882019043,20.682842254638672,49.37105178833008,64.91116333007812,34.72079849243164,67.33184814453125,94.61651611328125,109.36184692382812,10.71290397644043,22.189096450805664,41.42680358886719,45.71703338623047
32.0,0.0002602014623332361,17.2789649361654,14.625758981571144,9.796074867248535,18.58384895324707,38.0540885925293,47.25798797607422,7.244771957397461,14.993597984313965,29.594104766845703,36.96867752075195,7.203490257263184,14.184297561645508,26.852787017822266,33.409889221191406,12.193857192993164,31.52569007873535,76.20182037353516,92.8448715209961,9.868301391601562,25.345993041992188,53.64524841308594,60.340858459472656,16.34597396850586,30.28377342224121,61.30598068237305,76.20396423339844,7.088320732116699,17.902164459228516,33.61675262451172,44.56410217285156,11.732463836669922,29.011056900024414,65.43998718261719,82.85826110839844,16.10835838317871,32.78833770751953,58.077362060546875,70.17044830322266,11.131629943847656,22.990875244140625,41.9302978515625,48.777626037597656,15.503839492797852,33.125396728515625,77.38404846191406,88.31351470947266,8.192273139953613,23.878917694091797,57.89433288574219,69.32026672363281,10.912111282348633,22.10641860961914,53.409996032714844,69.6882553100586,34.11009979248047,65.94749450683594,94.54479217529297,110.0156021118164,10.825183868408203,22.533491134643555,41.8929328918457,46.4239387512207
33.0,0.0002602014623332361,17.250779775939314,14.720615670660965,9.124465942382812,17.90643310546875,36.61524963378906,45.974365234375,7.0034894943237305,14.976191520690918,30.074844360351562,37.241703033447266,6.955801486968994,13.743239402770996,26.535139083862305,33.066776275634766,12.614105224609375,32.2916259765625,75.90843963623047,92.83453369140625,9.964503288269043,25.14112091064453,54.32445526123047,61.440025329589844,16.02574348449707,30.13703155517578,60.97737503051758,75.53487396240234,7.373033046722412,18.255857467651367,34.210636138916016,45.59911346435547,12.071146011352539,29.73716163635254,65.78128814697266,82.43142700195312,16.347604751586914,33.14068603515625,58.92835235595703,71.16085815429688,11.439424514770508,23.456932067871094,42.910064697265625,49.77667236328125,15.488236427307129,32.3492431640625,75.21353149414062,86.01187133789062,8.34457778930664,24.125362396240234,57.93391418457031,69.61134338378906,10.777671813964844,21.982616424560547,52.12228012084961,68.01390075683594,34.527557373046875,66.51313781738281,92.65589904785156,108.14451599121094,10.695969581604004,22.232290267944336,42.642120361328125,47.53398895263672
34.0,0.00024979340383990666,17.23208949707989,14.76339824633772,9.575386047363281,19.158592224121094,39.013275146484375,46.83012008666992,7.155741214752197,14.993524551391602,29.197402954101562,36.296756744384766,7.017472267150879,13.827018737792969,25.934429168701172,32.53363800048828,12.147127151489258,31.730648040771484,75.59907531738281,92.72941589355469,9.82185173034668,24.57940673828125,52.47439956665039,59.293006896972656,16.26442527770996,29.70151138305664,60.167842864990234,75.20237731933594,7.197408199310303,18.01284408569336,33.772274017333984,44.551109313964844,11.522735595703125,28.145565032958984,62.68888854980469,79.06675720214844,15.951587677001953,32.35218048095703,55.767608642578125,67.690185546875,11.315841674804688,23.605525970458984,43.37281036376953,50.019744873046875,15.564742088317871,32.586181640625,75.08039855957031,85.40611267089844,8.449892044067383,24.551605224609375,58.41489028930664,69.89585876464844,10.864264488220215,21.564430236816406,50.24504470825195,65.38368225097656,34.01966094970703,66.51692199707031,95.2794189453125,109.45404052734375,11.065670013427734,22.5179443359375,42.029598236083984,46.997161865234375
35.0,0.00024979340383990666,17.205781033451434,14.713868478833794,9.47083854675293,19.030498504638672,39.71339416503906,48.686195373535156,7.0650434494018555,15.051676750183105,29.851348876953125,36.286251068115234,7.201808929443359,14.181816101074219,26.836872100830078,33.52833938598633,11.736217498779297,30.747913360595703,74.60447692871094,91.06027221679688,9.787870407104492,25.245750427246094,54.672847747802734,62.053916931152344,15.59977912902832,29.548141479492188,60.159278869628906,75.29778289794922,7.453398704528809,18.702045440673828,34.31905746459961,44.954307556152344,11.834157943725586,29.170703887939453,64.386962890625,80.70397186279297,15.610166549682617,32.0289192199707,57.67264938354492,70.20706176757812,11.526666641235352,23.6617431640625,42.69403076171875,49.51195526123047,15.492756843566895,32.81696701049805,75.49498748779297,86.12908935546875,8.230302810668945,24.088424682617188,57.477020263671875,68.73240661621094,10.859912872314453,21.08071517944336,48.478187561035156,63.827125549316406,34.094032287597656,66.39838409423828,95.81268310546875,110.25568389892578,10.831637382507324,22.488916397094727,42.73326873779297,46.93144607543945
36.0,0.0002398016676863104,17.18305462253681,14.682676499096953,9.559347152709961,19.012603759765625,37.072235107421875,45.26529312133789,7.390848159790039,15.546220779418945,29.963449478149414,37.08805847167969,6.886911392211914,13.393033981323242,25.68634033203125,32.077842712402344,12.18443775177002,31.237110137939453,74.28701782226562,90.9971694946289,9.566069602966309,24.286067962646484,51.655433654785156,58.4935302734375,16.273677825927734,30.215293884277344,61.68498611450195,76.96214294433594,6.8898725509643555,17.45966339111328,32.84278869628906,43.98284149169922,11.539830207824707,28.41379165649414,63.41468811035156,79.92594909667969,16.04987335205078,32.715003967285156,58.28691482543945,71.49812316894531,11.450949668884277,23.783641815185547,43.19629669189453,49.79353713989258,15.438199996948242,32.56248474121094,76.06402587890625,86.73856353759766,8.046613693237305,24.066783905029297,58.616966247558594,70.36512756347656,10.689165115356445,21.320701599121094,51.34048843383789,67.0286865234375,34.62670135498047,67.4337158203125,95.41355895996094,109.6456298828125,10.764598846435547,22.17831039428711,42.36101531982422,47.09989929199219
37.0,0.0002398016676863104,17.162317432332284,14.574688463184346,9.193483352661133,17.903223037719727,36.47501754760742,46.07727813720703,7.143647193908691,14.789078712463379,29.6234073638916,36.86429977416992,6.8780927658081055,13.4279203414917,25.886005401611328,32.60739517211914,12.071200370788574,31.067914962768555,74.02771759033203,90.61204528808594,9.874399185180664,25.437911987304688,53.98139190673828,60.91987609863281,15.92246150970459,29.980140686035156,61.84400939941406,76.74961853027344,7.205787658691406,17.992008209228516,33.268497467041016,43.736427307128906,11.635974884033203,29.143665313720703,64.50930786132812,80.97943115234375,16.34587860107422,32.631290435791016,56.79848098754883,69.2486572265625,11.1731595993042,23.141742706298828,42.211551666259766,49.21818542480469,15.669244766235352,33.06305694580078,76.44801330566406,87.1126480102539,7.987637519836426,23.76205062866211,56.719696044921875,67.98739624023438,10.872699737548828,20.849788665771484,49.22856903076172,64.47137451171875,34.14378356933594,66.50935363769531,94.0024185180664,109.49122619628906,10.958000183105469,22.634723663330078,42.345176696777344,46.650367736816406
38.0,0.00023020960097885798,17.132743923688952,14.614450204672934,9.249311447143555,18.74178695678711,37.51198959350586,46.03633117675781,7.028539180755615,14.722780227661133,29.552642822265625,36.34632873535156,6.908727169036865,13.671197891235352,26.780120849609375,33.9062614440918,12.046985626220703,31.902246475219727,77.35910034179688,94.79039001464844,9.641983032226562,24.243253707885742,52.53425598144531,60.11222457885742,15.827743530273438,29.233226776123047,59.145408630371094,73.93461608886719,6.913509845733643,17.830434799194336,32.88850402832031,43.52073669433594,11.55101490020752,28.6053524017334,63.808658599853516,80.26666259765625,15.985797882080078,33.15660858154297,58.92345428466797,70.20124816894531,11.389127731323242,23.758472442626953,43.763389587402344,51.142364501953125,15.596303939819336,32.839820861816406,76.96694946289062,87.8805160522461,8.200363159179688,24.09137725830078,58.285194396972656,69.64545440673828,10.635839462280273,20.866783142089844,50.33815002441406,66.35179901123047,34.36553192138672,66.39924621582031,92.20521545410156,106.25763702392578,11.035449981689453,22.68157196044922,42.92112731933594,47.968807220458984
39.0,0.00023020960097885798,17.125397485201407,14.804309615234033,9.29273796081543,18.29620361328125,38.46480178833008,47.788818359375,7.343222618103027,15.414340019226074,31.55518913269043,39.211463928222656,6.8947649002075195,13.305014610290527,26.4327392578125,33.25843048095703,12.161308288574219,31.6508731842041,74.83234405517578,91.76577758789062,9.843817710876465,24.6729679107666,52.41846466064453,58.7574462890625,16.15322494506836,29.802875518798828,60.64154815673828,75.13469696044922,7.284302711486816,18.116838455200195,34.48485565185547,45.440711975097656,11.692867279052734,28.98465347290039,64.00391387939453,80.02069854736328,15.763627052307129,32.25519943237305,56.384666442871094,68.41897583007812,11.373417854309082,23.687150955200195,42.56187057495117,49.210914611816406,15.395931243896484,31.98413848876953,73.4495849609375,83.822998046875,8.169280052185059,23.775672912597656,57.53927230834961,69.18189239501953,10.272087097167969,21.113330841064453,50.6246337890625,66.45372772216797,33.81639862060547,65.49718475341797,91.79592895507812,107.06140899658203,10.910955429077148,22.88800048828125,43.70222473144531,49.21052551269531
40.0,0.00022100121693970366,17.09822053824096,14.568015407380603,9.456169128417969,19.117130279541016,38.597007751464844,47.362342834472656,7.207953453063965,15.037126541137695,29.96441650390625,37.10598373413086,6.727165222167969,12.966861724853516,25.478084564208984,32.406917572021484,11.813960075378418,30.766313552856445,74.2578125,90.84442138671875,9.628255844116211,24.435304641723633,52.74150848388672,59.35773468017578,15.990882873535156,29.48328971862793,60.58032989501953,75.610595703125,6.899223327636719,17.7468318939209,34.220947265625,45.6290283203125,11.402084350585938,28.02870750427246,61.726539611816406,78.00798797607422,16.044158935546875,32.7548828125,56.45027542114258,67.9604721069336,11.228086471557617,23.258365631103516,42.89411926269531,49.94607162475586,15.759027481079102,32.77098846435547,75.17205047607422,85.52671813964844,7.816075325012207,23.842077255249023,58.40023422241211,69.89262390136719,10.905120849609375,21.680007934570312,50.88983154296875,66.02339172363281,34.33967971801758,66.50645446777344,92.17062377929688,106.94496154785156,10.616987228393555,22.163238525390625,41.487998962402344,45.57319641113281
41.0,0.00022100121693970366,17.0899562948046,14.565912755864675,9.379768371582031,18.87975311279297,37.7389030456543,46.3564567565918,7.152756690979004,14.981599807739258,30.530261993408203,38.07081604003906,6.962981224060059,13.384272575378418,26.259647369384766,32.893341064453125,12.142097473144531,31.74541473388672,76.0384521484375,92.65715026855469,9.735677719116211,24.11562728881836,51.336326599121094,58.41323471069336,16.402633666992188,30.22620391845703,61.361717224121094,76.57234191894531,7.166645050048828,18.02907371520996,33.91093444824219,44.86844253540039,11.63254165649414,28.73541831970215,63.49726867675781,79.76649475097656,15.704071998596191,31.941146850585938,56.71021270751953,69.20367431640625,11.610207557678223,24.108837127685547,43.259010314941406,50.268333435058594,15.630321502685547,32.247650146484375,75.17400360107422,85.62216186523438,8.004892349243164,23.71460723876953,56.86321258544922,67.81761169433594,10.811895370483398,21.261192321777344,51.361759185791016,67.1109619140625,34.948951721191406,68.27935028076172,92.83218383789062,106.75425720214844,10.776381492614746,22.244016647338867,41.83571243286133,46.46831512451172
42.0,0.00021216116826211552,17.063059037244592,14.669619462470047,9.30952262878418,18.36062240600586,36.96525955200195,46.175376892089844,7.347447872161865,15.419021606445312,29.897876739501953,36.610107421875,6.9608049392700195,13.733409881591797,26.887598037719727,33.688636779785156,12.082669258117676,31.4779052734375,75.74763488769531,92.83436584472656,9.609448432922363,24.385042190551758,51.834163665771484,58.44628143310547,16.077838897705078,29.73261260986328,59.893165588378906,74.64889526367188,7.1173834800720215,17.971847534179688,34.53025817871094,45.365562438964844,11.351778030395508,28.074953079223633,62.47434997558594,78.54060363769531,16.10223960876465,32.59941101074219,57.42927932739258,69.97306823730469,11.665332794189453,24.229331970214844,44.02766418457031,50.82443618774414,15.689794540405273,32.428077697753906,75.33788299560547,86.0418930053711,8.125824928283691,23.92607879638672,57.297271728515625,68.38288116455078,11.176481246948242,21.491191864013672,50.17871856689453,65.16678619384766,34.87896728515625,67.25114440917969,94.44413757324219,109.45014190673828,10.66476058959961,21.99165916442871,41.6932373046875,46.22284698486328
43.0,0.00021216116826211552,17.059519347971296,14.683038612173386,9.708189964294434,18.58489227294922,36.92832565307617,45.239418029785156,7.172004222869873,15.098118782043457,30.3337459564209,37.591835021972656,6.875065803527832,13.48199462890625,26.461593627929688,33.099239349365234,12.08372688293457,31.796207427978516,75.99207305908203,92.76631164550781,9.549975395202637,24.329761505126953,50.69951248168945,56.59285354614258,16.062026977539062,30.005146026611328,61.07939529418945,75.90237426757812,7.237123489379883,18.315420150756836,35.19110870361328,46.325477600097656,11.646842956542969,28.429853439331055,62.34068298339844,78.2438735961914,16.064777374267578,33.31391143798828,57.64619064331055,69.60311889648438,11.483067512512207,23.57762908935547,42.3941764831543,49.28668975830078,15.727497100830078,32.890384674072266,75.34967803955078,85.65612030029297,7.956491470336914,23.381698608398438,56.053977966308594,67.24520874023438,10.484891891479492,21.20672035217285,52.12714385986328,67.92822265625,34.67041778564453,66.66748809814453,93.4222412109375,108.35774993896484,11.082328796386719,22.8691463470459,42.35901641845703,46.45234680175781
44.0,0.0002036747215316309,17.02607672688411,14.635080536273348,8.678813934326172,17.501951217651367,38.04049301147461,47.695228576660156,7.418868064880371,15.408106803894043,30.392751693725586,37.464698791503906,7.1849365234375,14.218066215515137,27.284448623657227,34.37245178222656,11.81171989440918,31.22127914428711,75.131591796875,91.94084167480469,9.980464935302734,24.417495727539062,51.0791015625,57.681785583496094,15.769003868103027,29.323158264160156,58.92259216308594,73.90974426269531,7.174815654754639,18.00979232788086,34.58515930175781,45.316139221191406,11.677942276000977,28.737102508544922,62.95999526977539,79.30476379394531,15.606678009033203,32.652591705322266,57.3890266418457,68.32622528076172,10.920160293579102,23.14177703857422,43.36634063720703,50.48149108886719,15.820451736450195,32.698081970214844,75.14080810546875,85.38460540771484,8.15139389038086,23.9650936126709,57.44628143310547,68.57106018066406,10.522619247436523,21.178485870361328,51.20870590209961,66.87213134765625,33.96164321899414,65.82827758789062,92.9307632446289,108.07526397705078,10.944488525390625,22.638607025146484,41.79172897338867,46.74652862548828
45.0,0.0002036747215316309,17.016653515250944,14.620462045215426,9.185588836669922,18.430387496948242,37.73031997680664,45.55763244628906,6.93070125579834,14.510513305664062,28.581222534179688,36.0973014831543,6.935400009155273,13.603318214416504,26.299827575683594,32.966670989990234,12.159390449523926,31.8765869140625,76.09088134765625,92.84061431884766,9.900327682495117,25.301456451416016,52.764366149902344,59.114418029785156,15.993147850036621,29.630279541015625,59.451637268066406,73.82535552978516,7.1222124099731445,17.389461517333984,32.69039535522461,43.958763122558594,11.583145141601562,28.421546936035156,63.497467041015625,79.98780059814453,15.939743041992188,31.748619079589844,55.22235870361328,68.10072326660156,11.18643569946289,23.580066680908203,43.45146179199219,50.576995849609375,15.530194282531738,32.05373001098633,73.63709259033203,83.76943969726562,8.029991149902344,23.53569793701172,56.64403533935547,67.95445251464844,10.725139617919922,21.3267822265625,51.37708282470703,67.33588409423828,34.84286117553711,67.33357238769531,93.343017578125,108.2931900024414,10.83846664428711,22.350934982299805,42.627044677734375,47.6165657043457
46.0,0.00019552773267036565,17.00220111839036,14.594246250975365,9.190181732177734,18.38469696044922,37.679039001464844,46.27882385253906,6.989808082580566,15.248580932617188,30.59636878967285,37.71766662597656,7.0207319259643555,13.636287689208984,26.38629913330078,33.07383728027344,11.7921142578125,31.036697387695312,75.88070678710938,92.89570617675781,9.745914459228516,24.71753692626953,52.38758087158203,58.58634567260742,16.12348175048828,29.653879165649414,60.828651428222656,76.01205444335938,6.999154090881348,17.788936614990234,34.538692474365234,44.94596862792969,11.361452102661133,28.204875946044922,62.5118293762207,78.70529174804688,15.742843627929688,31.84451675415039,57.42849349975586,70.44610595703125,11.002517700195312,22.925437927246094,42.055850982666016,49.12500762939453,15.81827163696289,32.838623046875,75.63970947265625,85.99666595458984,8.23341178894043,23.94498062133789,57.672119140625,69.00453186035156,10.734712600708008,20.776958465576172,49.4128532409668,65.36761474609375,34.04534912109375,65.98100280761719,91.86541748046875,107.44947814941406,10.812314987182617,22.594905853271484,44.06747055053711,48.968299865722656
47.0,0.00019552773267036565,16.988849899391667,14.646047802131717,9.662431716918945,18.489439010620117,37.16789245605469,46.17570495605469,6.906732559204102,14.80921745300293,29.72472381591797,36.920127868652344,6.90709114074707,13.330336570739746,25.637922286987305,32.18632888793945,12.384114265441895,32.15174102783203,76.3616943359375,93.14959716796875,10.19096565246582,26.084232330322266,54.466670989990234,60.439579010009766,16.205223083496094,29.89508628845215,60.44198989868164,75.21308898925781,7.175044536590576,18.18462562561035,33.77510452270508,44.04058837890625,11.195053100585938,28.021020889282227,62.767372131347656,79.34640502929688,15.853464126586914,32.361671447753906,57.081939697265625,69.22874450683594,11.509479522705078,23.84117889404297,42.727909088134766,49.545814514160156,15.430909156799316,32.50433349609375,75.10652160644531,85.34587097167969,7.81541633605957,23.042190551757812,56.214691162109375,67.45267486572266,10.767269134521484,21.483013153076172,51.5844612121582,66.86112976074219,34.44093704223633,66.70196533203125,93.12373352050781,107.78598022460938,10.581758499145508,21.733875274658203,41.872032165527344,47.287757873535156
48.0,0.000187706623363551,16.964103899134564,14.587863919982055,9.192121505737305,17.983657836914062,37.050819396972656,46.81359100341797,7.141102313995361,15.343530654907227,30.246219635009766,36.942138671875,7.0540266036987305,13.963651657104492,27.307723999023438,34.47136688232422,12.300653457641602,32.00285339355469,76.25202178955078,93.2384033203125,9.647039413452148,24.748838424682617,52.17131042480469,58.120941162109375,15.933751106262207,29.448434829711914,61.430721282958984,76.28628540039062,7.475968360900879,18.388643264770508,34.22174072265625,45.17197799682617,11.131874084472656,27.620180130004883,62.54059600830078,79.21037292480469,15.418050765991211,32.257896423339844,58.23240661621094,70.748046875,11.187520980834961,23.187551498413086,42.848388671875,50.213069915771484,15.543830871582031,32.4473876953125,73.95193481445312,83.72081756591797,8.039131164550781,23.233692169189453,56.60528564453125,68.244140625,10.791267395019531,21.286701202392578,49.63467025756836,64.7486343383789,34.17237091064453,65.97753143310547,93.7547607421875,108.8327407836914,10.351061820983887,21.45304298400879,41.74812316894531,46.39928436279297
49.0,0.000187706623363551,16.949170551344928,14.545951917525432,9.756539344787598,19.388565063476562,38.32722473144531,46.391204833984375,7.08948278427124,14.858449935913086,28.83348846435547,35.85279083251953,6.889628887176514,13.423872947692871,26.0156307220459,32.586814880371094,11.894718170166016,31.56744384765625,75.72026062011719,92.42361450195312,9.880228042602539,24.67596435546875,51.539031982421875,58.11723709106445,15.859360694885254,29.466049194335938,59.99382781982422,74.58772277832031,7.293071269989014,18.4512939453125,35.55295181274414,47.24529266357422,11.264028549194336,28.371498107910156,63.94407653808594,80.66827392578125,15.416507720947266,32.17339324951172,56.43951416015625,68.60968017578125,11.244624137878418,23.575563430786133,43.90310287475586,51.05244445800781,15.620665550231934,32.489925384521484,75.42896270751953,85.62376403808594,7.862926006317139,23.13698387145996,55.704132080078125,66.65792846679688,10.867091178894043,21.32285499572754,49.464210510253906,64.68365478515625,34.081275939941406,65.78716278076172,95.23082733154297,110.18072509765625,10.60870361328125,22.011526107788086,41.0604362487793,45.440643310546875
50.0,0.00018019835842900898,16.939432754938814,14.652945162134678,9.455915451049805,18.4213924407959,38.00244140625,47.13591003417969,7.217206001281738,15.039742469787598,30.188735961914062,37.52756881713867,7.039716720581055,13.63979721069336,26.18096160888672,32.536903381347656,11.96999740600586,30.736072540283203,73.34883117675781,89.92302703857422,9.926477432250977,25.234424591064453,53.528472900390625,59.80579376220703,16.321605682373047,30.519039154052734,61.73150634765625,76.50015258789062,7.141505718231201,17.96358299255371,33.92719650268555,45.41572570800781,11.391265869140625,28.04015350341797,62.236671447753906,78.07416534423828,15.969852447509766,32.816532135009766,56.32533264160156,67.21330261230469,11.403182029724121,23.647815704345703,43.3058967590332,50.58019256591797,15.60304069519043,32.384788513183594,74.7279281616211,84.72950744628906,8.210440635681152,23.77359962463379,56.7469482421875,67.90449523925781,10.680170059204102,21.106475830078125,51.67508316040039,67.57891845703125,34.35013198852539,66.50835418701172,94.67351531982422,108.91600799560547,10.654621124267578,22.173198699951172,41.653350830078125,45.912742614746094
49.0,0.000187706623363551,16.949170551344928,14.545951917525432,9.756539344787598,19.388565063476562,38.32722473144531,46.391204833984375,7.08948278427124,14.858449935913086,28.83348846435547,35.85279083251953,6.889628887176514,13.423872947692871,26.0156307220459,32.586814880371094,11.894718170166016,31.56744384765625,75.72026062011719,92.42361450195312,9.880228042602539,24.67596435546875,51.539031982421875,58.11723709106445,15.859360694885254,29.466049194335938,59.99382781982422,74.58772277832031,7.293071269989014,18.4512939453125,35.55295181274414,47.24529266357422,11.264028549194336,28.371498107910156,63.94407653808594,80.66827392578125,15.416507720947266,32.17339324951172,56.43951416015625,68.60968017578125,11.244624137878418,23.575563430786133,43.90310287475586,51.05244445800781,15.620665550231934,32.489925384521484,75.42896270751953,85.62376403808594,7.862926006317139,23.13698387145996,55.704132080078125,66.65792846679688,10.867091178894043,21.32285499572754,49.464210510253906,64.68365478515625,34.081275939941406,65.78716278076172,95.23082733154297,110.18072509765625,10.60870361328125,22.011526107788086,41.0604362487793,45.440643310546875
