epoch,lr,t_l,v_3d,walking3d80,walking3d160,walking3d320,walking3d400,eating3d80,eating3d160,eating3d320,eating3d400,smoking3d80,smoking3d160,smoking3d320,smoking3d400,discussion3d80,discussion3d160,discussion3d320,discussion3d400,directions3d80,directions3d160,directions3d320,directions3d400,greeting3d80,greeting3d160,greeting3d320,greeting3d400,phoning3d80,phoning3d160,phoning3d320,phoning3d400,posing3d80,posing3d160,posing3d320,posing3d400,purchases3d80,purchases3d160,purchases3d320,purchases3d400,sitting3d80,sitting3d160,sitting3d320,sitting3d400,sittingdown3d80,sittingdown3d160,sittingdown3d320,sittingdown3d400,takingphoto3d80,takingphoto3d160,takingphoto3d320,takingphoto3d400,waiting3d80,waiting3d160,waiting3d320,waiting3d400,walkingdog3d80,walkingdog3d160,walkingdog3d320,walkingdog3d400,walkingtogether3d80,walkingtogether3d160,walkingtogether3d320,walkingtogether3d400
26.0,0.00029410068351828813,25.553433853745112,15.00671268644787,9.439144134521484,16.818531036376953,28.300798416137695,31.71493911743164,8.635602951049805,18.298938751220703,38.512481689453125,46.698448181152344,7.738945007324219,14.280019760131836,25.1046142578125,30.43023109436035,10.661794662475586,24.43393898010254,44.99880599975586,50.199310302734375,13.255331039428711,25.089584350585938,50.25487518310547,62.859310150146484,13.903848648071289,27.729564666748047,67.7428207397461,85.3268051147461,11.943218231201172,20.288732528686523,37.59187316894531,43.57029724121094,9.549474716186523,23.910293579101562,65.80685424804688,81.81645202636719,20.412010192871094,40.07126998901367,64.44934844970703,74.2340087890625,10.873132705688477,26.093830108642578,53.655487060546875,64.26141357421875,11.475763320922852,26.798126220703125,52.827728271484375,62.65645217895508,7.415126800537109,16.18134307861328,42.152957916259766,54.30253219604492,9.341119766235352,23.021047592163086,61.27970504760742,77.01318359375,31.60279655456543,59.20209503173828,103.7576904296875,122.7495346069336,9.306191444396973,19.793899536132812,37.247310638427734,46.075721740722656
27.0,0.00029410068351828813,25.526175812163764,14.95134527222449,9.523626327514648,16.84596061706543,29.72809600830078,34.54433822631836,8.526618957519531,18.216787338256836,37.89457321166992,46.24919891357422,7.796518802642822,14.438501358032227,25.518108367919922,30.969497680664062,9.923227310180664,22.697147369384766,43.23058319091797,49.13745880126953,12.735639572143555,24.99936866760254,50.82825469970703,62.681087493896484,13.118389129638672,25.67293930053711,66.6654052734375,85.75178527832031,11.574650764465332,19.792869567871094,37.523380279541016,43.588096618652344,9.612170219421387,23.84054946899414,67.27165222167969,83.5679931640625,19.749832153320312,39.03853225708008,62.738441467285156,72.51427459716797,10.875276565551758,25.445859909057617,52.29703140258789,63.30461120605469,11.799885749816895,27.439966201782227,53.68132400512695,62.99235916137695,7.638602256774902,17.166885375976562,44.1805534362793,56.55596923828125,9.390205383300781,22.815593719482422,60.5301513671875,77.53157043457031,31.058807373046875,57.72234344482422,103.89073181152344,123.7487564086914,9.503316879272461,19.95199966430664,37.03709411621094,45.229148864746094
28.0,0.0002823366561775566,25.486289213945533,15.059449434681099,9.242955207824707,16.357959747314453,28.96622085571289,33.229164123535156,8.431693077087402,18.174789428710938,37.889373779296875,45.89595031738281,7.7933759689331055,14.901994705200195,25.905765533447266,30.745893478393555,10.571969032287598,23.724140167236328,44.27995300292969,50.05466842651367,12.98208999633789,24.431093215942383,50.590003967285156,62.40894317626953,13.270578384399414,26.536670684814453,66.91961669921875,85.20878601074219,12.011407852172852,20.523113250732422,37.87636184692383,43.89282989501953,9.622196197509766,24.301986694335938,68.30050659179688,84.63101959228516,20.242658615112305,39.6075439453125,64.47265625,74.7505874633789,11.09597110748291,25.77873420715332,52.024017333984375,61.65869903564453,11.59818172454834,26.569517135620117,52.92646789550781,62.30313491821289,7.66131591796875,16.776201248168945,43.508827209472656,55.697696685791016,9.372125625610352,22.334190368652344,57.762821197509766,74.3670425415039,31.92135238647461,58.72426223754883,104.65501403808594,125.33108520507812,9.81445026397705,20.469528198242188,37.93029022216797,46.68965148925781
29.0,0.0002823366561775566,25.45798971524744,14.904179046801826,9.458880424499512,17.268178939819336,29.371654510498047,32.982364654541016,8.486865997314453,18.282482147216797,38.27602005004883,46.06581115722656,7.827855587005615,14.419857025146484,25.26361083984375,30.792383193969727,9.976624488830566,22.88021469116211,43.81650924682617,49.73716735839844,12.757814407348633,24.944814682006836,51.80283737182617,64.461669921875,13.293633460998535,26.573959350585938,66.97797393798828,85.55613708496094,11.749801635742188,20.177902221679688,37.78369140625,43.55451965332031,9.777905464172363,24.582956314086914,68.33594512939453,84.84017944335938,20.04967498779297,38.97575378417969,62.308467864990234,71.90005493164062,10.750529289245605,25.189044952392578,52.452171325683594,63.66300964355469,11.384305953979492,26.840778350830078,52.66127014160156,62.342620849609375,7.451810836791992,16.517784118652344,42.625038146972656,54.5379638671875,9.34126091003418,22.54865264892578,58.4425048828125,75.34365844726562,31.121150970458984,57.75425338745117,101.39200592041016,120.80516052246094,9.517755508422852,20.172618865966797,37.39891052246094,45.64534378051758
30.0,0.0002710431899304543,25.39543329069306,14.9255572230876,9.052022933959961,16.231632232666016,28.131271362304688,32.066402435302734,8.420740127563477,18.22542953491211,38.545814514160156,46.792606353759766,7.648966312408447,14.2777099609375,25.752351760864258,31.44440460205078,10.559296607971191,23.699609756469727,43.91279602050781,50.01531982421875,12.75447940826416,24.35589599609375,49.760581970214844,62.39937973022461,13.924413681030273,28.932924270629883,69.60015106201172,87.08282470703125,11.81314468383789,19.869977951049805,38.13290786743164,44.73532485961914,9.615966796875,24.196243286132812,67.76180267333984,84.25201416015625,20.227230072021484,39.46827697753906,63.61309814453125,72.83627319335938,10.767250061035156,25.133865356445312,51.56812286376953,61.965606689453125,11.601831436157227,27.79743766784668,55.58863067626953,65.52243041992188,7.45664119720459,16.31493377685547,41.930057525634766,53.63569641113281,9.437348365783691,23.176666259765625,60.11012268066406,76.70191955566406,32.13079071044922,58.87962341308594,102.90164184570312,122.0936050415039,9.709872245788574,20.54127311706543,38.65253829956055,47.65032196044922
31.0,0.0002710431899304543,25.361910417436427,15.06690705296706,9.524791717529297,16.972034454345703,29.769079208374023,34.5411376953125,8.56205940246582,17.99191665649414,38.71521759033203,46.8099365234375,7.763453960418701,14.741954803466797,25.49317169189453,30.778690338134766,10.201751708984375,23.663658142089844,44.949867248535156,51.40799331665039,12.972219467163086,24.25713348388672,49.89791488647461,62.254905700683594,13.438749313354492,27.845550537109375,68.93635559082031,87.11619567871094,11.971519470214844,19.863506317138672,36.70123291015625,42.48011016845703,9.465518951416016,23.712141036987305,66.90972900390625,83.26722717285156,20.15153694152832,39.7413330078125,63.954307556152344,73.51490783691406,10.253154754638672,25.051063537597656,52.535438537597656,63.034664154052734,11.66626262664795,27.654155731201172,54.59186553955078,64.57060241699219,7.454627513885498,16.772356033325195,43.318359375,55.54625701904297,9.063980102539062,21.909395217895508,58.13825225830078,74.47023010253906,31.60532569885254,58.840484619140625,104.1380615234375,125.73936462402344,9.249605178833008,19.352920532226562,36.214698791503906,44.88993835449219
32.0,0.0002602014623332361,25.33841521710394,14.806181586556741,9.2551851272583,16.541790008544922,29.34532928466797,34.218135833740234,8.623916625976562,18.476455688476562,38.35045623779297,46.36100387573242,7.764888286590576,14.124820709228516,24.943099975585938,30.544641494750977,10.02833080291748,23.196666717529297,44.6423225402832,50.91666793823242,12.57009506225586,24.668739318847656,51.27354049682617,63.88423538208008,13.657766342163086,27.600400924682617,68.21428680419922,86.69029998779297,12.077320098876953,19.850345611572266,37.191505432128906,43.20708084106445,9.441446304321289,23.790706634521484,66.95292663574219,83.30583190917969,19.789134979248047,39.00369644165039,64.42391204833984,74.8277587890625,10.702171325683594,24.9747314453125,51.64973449707031,62.147098541259766,11.320272445678711,26.635984420776367,52.99625778198242,62.93461608886719,6.986994743347168,15.81517219543457,41.90278625488281,53.765838623046875,9.08786678314209,21.64657974243164,58.43537139892578,75.17424774169922,31.056793212890625,56.6744499206543,100.61367797851562,119.45051574707031,9.47245979309082,19.182397842407227,37.190826416015625,46.28730392456055
33.0,0.0002602014623332361,25.306622028227913,14.914393700137525,9.2678804397583,16.475479125976562,28.467422485351562,33.258827209472656,8.520011901855469,18.170425415039062,38.51104736328125,46.12006378173828,7.638631343841553,13.88986587524414,24.51569366455078,29.868181228637695,10.515775680541992,23.87276840209961,45.1180419921875,50.60795974731445,12.494187355041504,24.316120147705078,50.251129150390625,62.4588508605957,13.32476806640625,26.475624084472656,65.66258239746094,83.33736419677734,11.796014785766602,19.50835418701172,37.4111213684082,43.910133361816406,9.321893692016602,23.696598052978516,67.52535247802734,84.1068344116211,19.583600997924805,38.54460144042969,62.916748046875,73.3073501586914,10.375292778015137,24.901554107666016,52.30442810058594,63.232913970947266,11.268132209777832,26.643356323242188,53.05619812011719,63.001747131347656,7.331892013549805,16.621723175048828,43.34843444824219,55.82290267944336,9.1359281539917,22.475303649902344,58.9447021484375,75.52862548828125,31.12233543395996,58.108551025390625,103.93443298339844,123.7601318359375,9.42278003692627,19.700164794921875,36.49197006225586,44.869964599609375
34.0,0.00024979340383990666,25.26519207307725,14.914458258278897,9.279455184936523,16.52130889892578,28.215984344482422,31.915420532226562,8.26530647277832,17.58565330505371,37.71902847290039,45.91706085205078,8.000341415405273,14.520834922790527,24.177532196044922,29.167715072631836,10.342683792114258,23.35453224182129,44.44124984741211,50.40641403198242,12.548355102539062,24.41704559326172,51.306636810302734,62.79430389404297,13.779752731323242,27.709264755249023,68.06535339355469,86.05935668945312,11.865428924560547,20.315391540527344,37.42637634277344,43.45903015136719,9.599672317504883,24.20904541015625,67.82357788085938,84.33686065673828,19.924407958984375,38.985992431640625,62.27326202392578,72.03166961669922,10.761603355407715,25.511817932128906,52.767677307128906,63.71318054199219,11.2643461227417,26.300537109375,52.48849105834961,62.454429626464844,7.455934524536133,16.746667861938477,43.543296813964844,56.165863037109375,9.71686840057373,23.05791473388672,58.56365966796875,74.7689437866211,31.042917251586914,58.402862548828125,103.42158508300781,123.20242309570312,9.614151954650879,19.933134078979492,36.991851806640625,45.648643493652344
35.0,0.00024979340383990666,25.248501498237054,14.900964447897689,9.323278427124023,16.863224029541016,29.50891876220703,33.27894592285156,8.484956741333008,17.997451782226562,37.74512481689453,45.65597152709961,7.8558349609375,14.377479553222656,24.76541519165039,29.804271697998047,9.975090980529785,22.71689796447754,43.4241943359375,49.46377944946289,12.337828636169434,23.61663818359375,48.20515823364258,59.95694351196289,12.943134307861328,26.732364654541016,68.36088562011719,86.20793914794922,11.897613525390625,19.56882095336914,37.55861282348633,43.50202178955078,9.374961853027344,23.390926361083984,66.77564239501953,83.48027038574219,19.821199417114258,38.96223449707031,63.49957275390625,73.73688507080078,10.924367904663086,25.619003295898438,53.13300704956055,63.83241653442383,11.582767486572266,27.25672149658203,53.72157669067383,63.46208572387695,7.478415489196777,16.661304473876953,43.52206802368164,55.62416458129883,9.22978401184082,21.982349395751953,58.508235931396484,74.81621551513672,31.556428909301758,58.24301528930664,102.50109100341797,121.67559051513672,8.877553939819336,19.03403091430664,36.55204772949219,44.97690200805664
36.0,0.0002398016676863104,25.227010184570805,14.887378283375117,9.449737548828125,17.145938873291016,29.206743240356445,33.293975830078125,9.118791580200195,18.80267906188965,38.583091735839844,46.06816101074219,7.735037803649902,14.221936225891113,24.46012306213379,30.188344955444336,9.731560707092285,22.83514404296875,43.83020782470703,49.961673736572266,12.258759498596191,24.608646392822266,52.484130859375,64.47261047363281,13.240476608276367,26.713668823242188,66.40709686279297,85.27532196044922,12.109772682189941,19.838890075683594,36.95374298095703,42.81456756591797,9.360245704650879,23.937271118164062,67.89479064941406,84.21461486816406,20.087657928466797,39.70460510253906,63.751365661621094,74.12018585205078,10.46540641784668,24.611915588378906,51.51434326171875,62.810848236083984,11.012622833251953,26.325593948364258,52.64264678955078,62.43836212158203,7.134932518005371,16.27326202392578,42.93687438964844,55.13286590576172,8.703182220458984,21.228116989135742,56.234214782714844,72.39718627929688,30.36260986328125,57.6728401184082,102.5518798828125,121.90315246582031,9.263267517089844,19.291194915771484,37.0926628112793,45.83766555786133
37.0,0.0002398016676863104,25.190114465800423,14.903972667405585,9.332467079162598,16.85740852355957,28.029075622558594,32.96609115600586,8.46214771270752,18.26358985900879,38.21916198730469,45.945621490478516,7.878536224365234,14.382085800170898,25.062088012695312,30.577465057373047,10.646797180175781,24.194677352905273,45.56480407714844,51.503631591796875,12.618365287780762,24.45098114013672,50.07651138305664,62.011451721191406,14.094718933105469,28.197650909423828,67.96969604492188,85.53190612792969,11.96570873260498,19.761613845825195,37.10562515258789,43.673362731933594,9.375249862670898,23.521846771240234,66.64009094238281,82.66276550292969,20.332489013671875,39.70410919189453,64.51158905029297,74.620361328125,10.69831657409668,25.371252059936523,52.01076889038086,62.378013610839844,11.568358421325684,26.718751907348633,52.4130859375,61.90343475341797,7.755636215209961,17.2257137298584,44.856407165527344,57.6151237487793,9.309124946594238,21.87959861755371,58.298828125,74.70580291748047,31.02142333984375,57.27943801879883,100.34678649902344,119.93211364746094,9.600519180297852,20.184532165527344,37.318328857421875,45.516571044921875
38.0,0.00023020960097885798,25.166812706921554,14.927742733140619,9.173147201538086,16.742061614990234,29.77994155883789,33.25868225097656,8.542804718017578,18.015480041503906,37.619937896728516,45.3609619140625,7.9063215255737305,14.513484001159668,24.630767822265625,29.977100372314453,10.416366577148438,23.485837936401367,44.60126495361328,51.10588836669922,12.578672409057617,24.258771896362305,50.200408935546875,62.51250076293945,13.203993797302246,26.093074798583984,66.26913452148438,83.95199584960938,12.075990676879883,20.119068145751953,38.467803955078125,43.976768493652344,9.295287132263184,23.545005798339844,67.16249084472656,83.49783325195312,20.026317596435547,39.28453826904297,63.882720947265625,73.52477264404297,10.978290557861328,25.530982971191406,53.087249755859375,63.81018829345703,11.418743133544922,26.935718536376953,54.3692626953125,64.51094055175781,7.555591106414795,16.806251525878906,43.747222900390625,55.793739318847656,9.26018238067627,22.170108795166016,58.44755935668945,75.07939910888672,30.869182586669922,58.05837631225586,102.1845703125,122.97370910644531,9.130704879760742,19.230758666992188,36.446720123291016,45.222686767578125
39.0,0.00023020960097885798,25.14923377812925,14.872576145631593,9.550280570983887,17.130878448486328,29.451221466064453,34.851219177246094,8.528976440429688,18.161344528198242,38.2626953125,46.07390594482422,7.759167194366455,14.304567337036133,24.95291519165039,30.117752075195312,9.937585830688477,23.073104858398438,44.409324645996094,50.561214447021484,12.42095947265625,24.432052612304688,51.2647705078125,64.0688705444336,13.450532913208008,26.99002456665039,67.70166015625,85.64787292480469,11.88247299194336,19.70922088623047,37.869354248046875,43.8927001953125,9.302044868469238,23.90496063232422,68.06400299072266,84.92591857910156,19.801603317260742,38.73674011230469,63.056297302246094,72.3753433227539,10.74264907836914,25.434497833251953,52.69435501098633,63.2348518371582,11.642837524414062,27.38330841064453,55.070343017578125,65.8792953491211,7.359545707702637,16.261749267578125,42.22105407714844,54.0800895690918,9.210577011108398,21.66022300720215,57.782386779785156,74.4380874633789,31.17510223388672,58.20967483520508,101.56295776367188,121.46739959716797,9.397887229919434,19.70271873474121,37.3304557800293,46.462162017822266
40.0,0.00022100121693970366,25.095452989094536,15.022521612557377,9.142986297607422,16.890722274780273,28.627368927001953,32.25370788574219,8.58034896850586,18.11223602294922,38.19793701171875,45.90876007080078,8.002613067626953,14.83901596069336,25.437755584716797,30.454429626464844,10.812445640563965,24.51076889038086,44.905731201171875,50.496826171875,12.306696891784668,24.33056640625,50.15487289428711,62.48579025268555,13.535563468933105,27.532516479492188,65.35787963867188,82.55793762207031,12.187896728515625,20.370235443115234,37.90492248535156,44.17859649658203,9.696236610412598,24.12588882446289,66.92143249511719,83.25912475585938,20.256938934326172,39.192161560058594,62.8481330871582,72.26809692382812,10.886568069458008,25.750450134277344,52.67985534667969,63.240543365478516,11.651729583740234,27.283517837524414,53.92728805541992,64.20074462890625,7.723438262939453,17.09693145751953,44.45573425292969,57.026390075683594,10.020780563354492,23.63387107849121,60.6845817565918,76.70684814453125,31.248188018798828,58.29004669189453,102.38485717773438,122.35542297363281,9.661775588989258,20.302255630493164,38.071510314941406,47.22573471069336
41.0,0.00022100121693970366,25.098402839179894,14.859013017820043,9.367788314819336,16.581531524658203,28.204097747802734,31.54348373413086,8.433841705322266,17.979278564453125,38.12464904785156,46.26115417480469,7.835744380950928,14.105582237243652,24.098237991333008,29.20848846435547,10.075080871582031,23.608659744262695,45.34455871582031,51.605201721191406,12.3141450881958,23.602813720703125,49.665748596191406,61.94527816772461,13.608702659606934,27.455556869506836,68.012451171875,85.33848571777344,11.997554779052734,20.221324920654297,37.814414978027344,43.72040939331055,9.222097396850586,23.9112606048584,67.9184799194336,84.80015563964844,19.478235244750977,38.299129486083984,61.043914794921875,70.26091003417969,10.702272415161133,25.163002014160156,52.168861389160156,63.29393005371094,11.397590637207031,27.586933135986328,54.50973129272461,64.35585021972656,6.957530498504639,15.829751014709473,42.93563461303711,55.31671142578125,8.856935501098633,21.731590270996094,57.97467041015625,74.4709243774414,31.53421974182129,58.62580871582031,102.88402557373047,123.58060455322266,9.125436782836914,19.181137084960938,37.110164642333984,45.92808532714844
42.0,0.00021216116826211552,25.061456877542682,14.896651043611413,9.189489364624023,16.710466384887695,29.48548698425293,34.21416473388672,8.176070213317871,17.502944946289062,37.43071746826172,45.295570373535156,7.7104058265686035,14.161656379699707,24.68126106262207,30.259349822998047,10.371610641479492,23.568252563476562,44.82598114013672,50.82113265991211,12.272371292114258,23.84712028503418,50.00263214111328,62.736473083496094,13.326980590820312,26.19735336303711,64.52159118652344,82.97907257080078,11.801810264587402,19.564529418945312,37.245826721191406,43.381935119628906,9.159429550170898,23.02764892578125,66.63569641113281,83.1324234008789,19.93498992919922,38.73777770996094,62.520870208740234,72.41114807128906,10.5878324508667,24.554208755493164,50.62938690185547,61.737831115722656,11.545604705810547,27.123716354370117,53.37616729736328,63.40690994262695,7.534091472625732,16.577924728393555,43.099647521972656,55.32801055908203,9.11191463470459,22.21371841430664,58.76102066040039,75.36489868164062,31.009851455688477,57.61241912841797,101.37604522705078,121.86869812011719,9.63394832611084,19.6511287689209,36.97053527832031,45.28705978393555
43.0,0.00021216116826211552,25.053973409466533,14.812142286113664,8.961734771728516,16.044658660888672,27.69568634033203,31.29016876220703,8.398797988891602,18.076541900634766,37.73275375366211,45.17628860473633,7.584024429321289,13.91534423828125,24.19877052307129,29.76270294189453,10.314197540283203,24.134489059448242,46.558353424072266,53.15504455566406,12.34323501586914,24.10450553894043,51.085758209228516,63.92866516113281,13.364877700805664,26.560928344726562,65.78547668457031,83.16372680664062,11.862037658691406,19.941381454467773,36.329856872558594,42.2837028503418,9.052916526794434,22.9658203125,66.43013000488281,83.37312316894531,19.90593719482422,39.18316650390625,63.733917236328125,73.31512451171875,10.607970237731934,24.608922958374023,51.50486755371094,62.33323669433594,11.563312530517578,27.557924270629883,54.42864990234375,64.39525604248047,7.080986499786377,16.075420379638672,43.29253387451172,55.88711166381836,9.237833976745605,22.38985824584961,58.67218017578125,75.41372680664062,30.96938705444336,57.354331970214844,100.80978393554688,121.58244323730469,9.27822494506836,19.36751937866211,36.603607177734375,45.14033508300781
44.0,0.0002036747215316309,25.021228268219915,14.922414747606807,8.750152587890625,15.886115074157715,28.96289825439453,33.529266357421875,8.543010711669922,18.013568878173828,38.631622314453125,46.611236572265625,7.917771816253662,14.696711540222168,25.071556091308594,30.137096405029297,10.150150299072266,23.4610652923584,44.540016174316406,50.912357330322266,12.374547004699707,24.56945037841797,52.42595672607422,64.94400787353516,13.553110122680664,27.094676971435547,66.46397399902344,83.38955688476562,12.061704635620117,19.563844680786133,37.027618408203125,43.08277130126953,9.185602188110352,23.441436767578125,66.981689453125,83.58084106445312,20.269115447998047,40.172264099121094,64.7050552368164,73.6119613647461,10.86350154876709,25.164737701416016,51.6941032409668,62.29500198364258,11.871901512145996,27.791349411010742,54.60649108886719,64.61807250976562,7.256502628326416,16.297517776489258,42.718345642089844,55.057559967041016,9.684494972229004,23.29708480834961,60.30144119262695,77.15502166748047,30.727813720703125,57.560447692871094,100.62123107910156,120.51069641113281,9.172015190124512,19.000707626342773,35.710453033447266,44.417869567871094
45.0,0.0002036747215316309,25.01376373788631,14.793656654251055,9.048054695129395,16.603469848632812,28.740510940551758,32.55131149291992,8.450098037719727,17.721424102783203,37.54724884033203,45.1650505065918,7.571796417236328,13.875734329223633,24.34842872619629,30.16550064086914,9.770402908325195,22.82958984375,43.7420654296875,49.76047897338867,12.476875305175781,24.17890739440918,50.18922805786133,62.59877014160156,13.379742622375488,26.86599349975586,65.20781707763672,82.33738708496094,12.214591979980469,20.13973045349121,37.125633239746094,43.066795349121094,9.185691833496094,23.833614349365234,67.98587799072266,84.51251983642578,20.133237838745117,39.76442337036133,64.00392150878906,73.7938461303711,9.933526039123535,23.559511184692383,49.93791198730469,60.910743713378906,11.388601303100586,27.224506378173828,53.825111389160156,63.44476318359375,7.150524616241455,16.078807830810547,41.977928161621094,53.945858001708984,9.16674518585205,22.41753387451172,58.86769104003906,75.77392578125,30.093461990356445,56.71912384033203,101.51869201660156,121.85890197753906,9.372190475463867,19.861331939697266,36.70088577270508,45.175689697265625
46.0,0.00019552773267036565,24.984760656422036,14.857886616255389,8.997947692871094,16.20261001586914,27.931461334228516,32.49824142456055,8.43507194519043,18.133899688720703,38.965248107910156,46.97526550292969,7.937739372253418,14.498191833496094,25.1298828125,30.268394470214844,10.531744003295898,23.713329315185547,44.75242233276367,50.799598693847656,11.958756446838379,23.664180755615234,50.345550537109375,62.33272171020508,13.58353042602539,26.967609405517578,65.90830993652344,82.98365783691406,11.846874237060547,19.596668243408203,35.962825775146484,41.87480163574219,9.323333740234375,23.667369842529297,67.56163024902344,84.36253356933594,19.835769653320312,38.50031280517578,62.11228942871094,71.375244140625,10.267908096313477,24.356525421142578,50.63263702392578,61.60100555419922,11.828678131103516,27.615211486816406,54.22002410888672,63.78397750854492,7.2488203048706055,16.1693115234375,42.46750259399414,54.64993667602539,9.39366626739502,22.90143585205078,58.729427337646484,74.99380493164062,30.82335662841797,57.644290924072266,99.57144165039062,119.42396545410156,9.559816360473633,19.953231811523438,36.54457473754883,43.83493423461914
47.0,0.00019552773267036565,24.976458136467475,15.169196063129842,8.960205078125,16.29397964477539,28.4637451171875,31.759937286376953,8.340537071228027,18.09343147277832,38.048030853271484,46.35237503051758,8.341552734375,15.19163703918457,24.860435485839844,29.530900955200195,11.802112579345703,25.390380859375,45.80400085449219,52.206844329833984,12.461787223815918,23.845273971557617,49.8258056640625,62.01148223876953,13.93496322631836,28.120176315307617,67.59130096435547,84.25225067138672,12.469589233398438,21.15738868713379,39.74415588378906,46.063079833984375,9.556910514831543,24.006019592285156,67.9256820678711,84.55657958984375,20.29197120666504,38.97286605834961,61.85041427612305,71.04122924804688,11.600259780883789,27.072429656982422,55.0667724609375,65.59140014648438,12.006980895996094,27.89139747619629,55.26432800292969,65.12277221679688,8.34883975982666,17.650386810302734,44.073238372802734,56.48931121826172,10.422523498535156,24.736024856567383,62.303924560546875,78.88912200927734,31.475074768066406,59.26350784301758,103.70624542236328,124.14080810546875,9.940449714660645,20.697994232177734,37.79764175415039,45.95281219482422
48.0,0.000187706623363551,24.932725774038623,14.881787473748044,8.69649600982666,15.761490821838379,28.162038803100586,32.62628936767578,8.177048683166504,17.52482795715332,37.60137939453125,45.82246398925781,7.717765808105469,14.33807373046875,24.931074142456055,30.6182861328125,10.181350708007812,23.271129608154297,43.900917053222656,50.0507698059082,12.344954490661621,23.81696128845215,50.1124267578125,62.57847213745117,13.69594669342041,27.187564849853516,67.39292907714844,85.87041473388672,11.904350280761719,20.113651275634766,37.37145233154297,43.51605224609375,9.278684616088867,23.971553802490234,67.57765197753906,83.890625,20.063426971435547,39.29442596435547,63.6261100769043,73.35470581054688,10.499632835388184,24.77906036376953,51.34541320800781,62.09156036376953,11.641044616699219,27.15149688720703,54.11148452758789,64.41651153564453,7.196329116821289,15.937536239624023,42.29249572753906,54.656036376953125,9.618537902832031,23.410064697265625,59.79625701904297,75.82878112792969,31.311790466308594,57.873558044433594,102.21026611328125,122.76904296875,9.389019966125488,19.784488677978516,37.46017837524414,45.91324234008789
49.0,0.000187706623363551,24.93675009151022,14.852405763941318,8.78564739227295,15.899833679199219,28.552955627441406,32.99860382080078,8.2590913772583,17.773372650146484,37.88240051269531,45.69566345214844,7.742367744445801,14.314231872558594,25.130512237548828,30.81909942626953,10.458494186401367,23.62482261657715,44.6549186706543,51.01454544067383,12.275052070617676,23.96969223022461,49.91387939453125,62.252925872802734,13.513211250305176,26.670249938964844,65.63832092285156,83.74118041992188,11.905789375305176,19.778642654418945,37.15605545043945,43.022178649902344,9.441543579101562,23.923152923583984,67.6050033569336,84.31326293945312,20.295862197875977,39.54444885253906,63.54130554199219,72.79844665527344,10.513982772827148,25.01964569091797,52.586936950683594,63.580299377441406,11.473615646362305,26.962963104248047,52.982513427734375,62.846405029296875,7.3471903800964355,16.060596466064453,41.11758804321289,52.876747131347656,9.46184253692627,22.514366149902344,58.833404541015625,76.15234375,31.50482177734375,58.321449279785156,102.12144470214844,122.13650512695312,9.501588821411133,19.834381103515625,37.1989631652832,46.1282958984375
50.0,0.00018019835842900898,24.910803299039323,14.769348247111344,9.209806442260742,16.844072341918945,28.948219299316406,33.3735237121582,8.485677719116211,18.052562713623047,38.43757629394531,46.23014450073242,7.75246000289917,14.310461044311523,24.992820739746094,30.490976333618164,10.26667594909668,23.329307556152344,43.78839874267578,50.31080627441406,12.371315002441406,24.516103744506836,51.92626190185547,64.6780776977539,13.685009002685547,26.44894027709961,65.19575500488281,83.92337036132812,11.769704818725586,19.47040367126465,36.41157150268555,43.11285400390625,9.052447319030762,23.01235008239746,65.51097869873047,81.9374008178711,20.199626922607422,40.001869201660156,65.54342651367188,75.7435302734375,10.434863090515137,24.620088577270508,52.166954040527344,63.56291198730469,11.470277786254883,26.871288299560547,53.10852813720703,62.88847351074219,7.039097785949707,15.451984405517578,40.707916259765625,52.18936538696289,8.957995414733887,22.097488403320312,57.282718658447266,73.95681762695312,31.004615783691406,57.85938262939453,101.61575317382812,121.64571380615234,9.327249526977539,19.046281814575195,36.18019104003906,44.84069061279297
50.0,0.00018019835842900898,24.910803299039323,14.769348247111344,9.209806442260742,16.844072341918945,28.948219299316406,33.3735237121582,8.485677719116211,18.052562713623047,38.43757629394531,46.23014450073242,7.75246000289917,14.310461044311523,24.992820739746094,30.490976333618164,10.26667594909668,23.329307556152344,43.78839874267578,50.31080627441406,12.371315002441406,24.516103744506836,51.92626190185547,64.6780776977539,13.685009002685547,26.44894027709961,65.19575500488281,83.92337036132812,11.769704818725586,19.47040367126465,36.41157150268555,43.11285400390625,9.052447319030762,23.01235008239746,65.51097869873047,81.9374008178711,20.199626922607422,40.001869201660156,65.54342651367188,75.7435302734375,10.434863090515137,24.620088577270508,52.166954040527344,63.56291198730469,11.470277786254883,26.871288299560547,53.10852813720703,62.88847351074219,7.039097785949707,15.451984405517578,40.707916259765625,52.18936538696289,8.957995414733887,22.097488403320312,57.282718658447266,73.95681762695312,31.004615783691406,57.85938262939453,101.61575317382812,121.64571380615234,9.327249526977539,19.046281814575195,36.18019104003906,44.84069061279297
